https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20628,Sobrevuelo,07/04/2022 03:53,WIDEWORLD SERVICES LTD,WIDEWORLD SERVICES LTD,"C/O UNIVERSAL AVIATION UK, UNIVERSAL HOUSE, BUILDING 130, STANSTED BUSINESS PARK, STANSTED, ESSEX, UK. CM24 1QH",EOC@UNIV-WEA.COM,P4WWS,Privado,P4WWS,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20629,Sobrevuelo,07/04/2022 05:31,ALBAJET SA,AEROSQUAD,"MISIONES 1371. MONTEVIDEO, URUGUAY",OPS@AEROWISE.AERO,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20630,Sobrevuelo,07/04/2022 10:41,FALCON URU LLC,AEROSQUAD,"Misiones 1371, Montevideo 11000, Uruguay",ops@aerowise.aero,N167Y,Privado,N167Y,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20631,Sobrevuelo,07/04/2022 10:52,Emes Air SA,Emes Air SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVHQR,Privado,LVHQR,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20632,Sobrevuelo,07/04/2022 10:54,Emes Air SA,Emes Air SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVHQR,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20633,Sobrevuelo,07/04/2022 10:57,Emes Air SA,Emes Air SA,"Jetex FZE
 DUBAI INTERNATIONAL AIRPORT, 06EA / P.O BOX: 54698
DUBAI, UAE. INVOICES@JETEX.COM",itp@jetex.com,LVHQR,Privado,LVHQR,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20634,Arribo,07/04/2022 14:14,PATAGONIAN AIR SA,PIKE AVIATION,Paraguay 2141,permits@pike-aviation.com,LVCQK,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20635,Arribo,07/04/2022 14:41,PATAGONIAN AIR SA,PIKE AVIATION,PARAGUAY 2141,permits@pike-aviation.com,LVGQK,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20636,Arribo,07/04/2022 15:03,SUNDOWN  JET S.A.,SUNDOWN JET S.A.,AP INTL SAN FERNANDO C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVJZQ,Privado,LVJZQ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20637,Arribo,07/04/2022 18:45,PATAGONIAN AIR S.A.,PIKE AVIATION S.A.,"PARAGUAY 2141, AGUADA PARK, PISO 1010",permits@pike-aviation.com,LVCQK,Privado,LVCQK,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20638,Arribo,07/04/2022 20:15,TPVX AIRCRAFT SOLUTIONS,AEROTRUST SERVICIO LTDA,AVENIDA LA DEHESA 1201 OFICINA 706,OPS@AEROTRUST.CL,N940FM,Privado,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20639,Sobrevuelo,08/04/2022 05:21,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americanflightsupport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20640,Sobrevuelo,08/04/2022 05:24,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA - COLOMBIA,operations@americnflightsupport.com.co,LVJQW,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20641,Arribo,08/04/2022 06:23,URBANAIR SOCIEDAD DE RESPONSABILIDAD LTDA,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVKBW,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20642,Arribo,08/04/2022 10:25,Star Peru,Star Up S.A,"Suite 104,  7777 10th Street N.E. 
Calgary, AB, Canada 
T2E 8X2",itc@skyplan.com,OB2176P,Transporte Pasajeros,SRU9812 / SRU9813,,SCL.occ@Swissport.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20643,Sobrevuelo,08/04/2022 10:53,CONSOLIDATED PRESS HOLDINGS PTY LIMITED,CONSOLIDATED PRESS HOLDINGS PTY LIMITED,"1150 Gemini Rd., Houston, TX. 77058 USA",teameurope@univ-wea.com,N888ZP,Privado,N888ZP,,NIL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20644,Sobrevuelo,08/04/2022 11:26,CONSOLIDATED PRESS HOLDINGS PTY LIMITED,CONSOLIDATED PRESS HOLDINGS PTY LIMITED,"1150 Gemini Rd, Houston TX 77571 USA",teameurope@univ-wea.com,N888ZP,Privado,N888ZP,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20645,Sobrevuelo,08/04/2022 16:45,DC AVIATION LTD,DC AVIATION LTD,"Gudja LQA, mt
DC Aviation Limited Malta International Airport",permits@pike-aviation.com,DAWWW,Transporte Pasajeros,DCS103,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20646,Arribo,08/04/2022 16:56,ALLJET TAXI  AEREO LTDA,ALLJET  TAXI  AEREO  LTDA.,AP INTL CONGONHAS SAO PAULO BRASIL,airdispatch@gmail.com,PPMPJ,Transporte Pasajeros,PPMPJ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20647,Arribo,08/04/2022 17:05,QUALITY AIR S.A.,QUALITY AIR S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVBXV,Privado,LVBXV,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20648,Sobrevuelo,08/04/2022 20:55,Guillermo Casamayú,Guillermo Casamayu,Moyano 443,Gcasamayu@hotmail.com.ar,LVX610,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20649,Sobrevuelo,08/04/2022 20:55,Aeroclub Comodoro Rivadavia,Aeroclub Comodoro Rivadavia,"Ruta 3 km 1840 Comodoro Rivadavia, Chubut, Argentina",sjelusic@gmail.com,LVLCT,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20650,Arribo,09/04/2022 12:14,TVPX AIRCRAFT SOLUTIONS INC TRUSTEE,TVPX AIRCRAFT SOLUTIONS INC TRUSTEE,"Isidora Goyenechea 3621 Suite 15, Las Condes Chile",mbasaure@inevada.cl,N18465,Privado,N18465,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20651,Arribo,09/04/2022 20:38,PATAGONIAN AIR SA,PIKE AVIATION SA,"PARAGUAY 2141, AGUADA PARK, PISO 1010",PERMITS@PIKE-AVIATION.COM,LVCQK,Privado,LVCQK,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20652,Sobrevuelo,10/04/2022 13:06,MILLION AIR DALLAS,MILLION AIR DALLAS,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N650NR,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20653,Sobrevuelo,10/04/2022 14:38,WING AVIATION CHARTER SERVICES LLC,WING AVIATION CHARTER SERVICES LLC,"WORLD FUEL SERVICES CHILE, LIMITADA 
ACCOUNTS PAYABLE 
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302 
VINA DEL MAR, CHILE 
CHL",TSOPS@WFSCORP.COM,N147X,Privado,CALLSIGN: CWG147,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20654,Sobrevuelo,11/04/2022 10:04,SOMA,SOMA,"PATAGONIA 695 PISO 1 DPTO A, SANTIAGO DEL ESTERO, ARGENTINA",INFO@AIRTR.COM.AR,LVFUT,Negocios,LVFUT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20655,Sobrevuelo,11/04/2022 10:56,SERVICIO AEREO AEROREGIONAL REGAIR CIA LTDA.,SANTIAGO FBO SPA,OMAR PAGE 2077,ramosneric@gmail.com,HCCTF,Transporte Pasajeros,RER9111,,ramosneric@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20656,Arribo,11/04/2022 13:11,MIRA VISTA AVIATION,MIRA VISTA AVIATION,"AVDA PROVIDENCIA 2133, SANTIAGO",willybarros@hotmail.com,N955CM,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20657,Sobrevuelo,11/04/2022 13:15,ALBA JET S.A.,AEROSQUAD,"Misiones 1371, Montevideo 11000, Uruguay",ops@aerowise.aero,LVHAT,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20658,Arribo,11/04/2022 13:57,AVIATION TRUST CO LLC TRUSTEE,AEROTRUST SERVICIO LTDA,ALCALDE FERNANDO CASTILLO VELASCO 7941 AERODROMO TOBALABA HANGAR 6 LA REINA,OPS@AEROTRUST.CL,N267LM,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20659,Arribo,11/04/2022 15:13,EWS III LLC,Emerald SPA,Merced 838A Oficina 117,simon@emerald.cl,N235DX,Privado,,,simon@emerald.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20660,Sobrevuelo,12/04/2022 03:12,"WORLD CLASS JET, LLC DBA LEVIATE JET MANAGEMENT","WORLD CLASS JET, LLC DBA LEVIATE JET MANAGEMENT","1150 GEMINI STREET, HOUSTON, TEXAS 77058",MISSIONPERMITS@UNIV-WEA.COM,N773LM,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20661,Arribo,12/04/2022 04:15,British Antarctic Survey,British Antarctic Survey,"High Cross, Madingley Road, Cambridge, Cambridgeshire, CB3 0ET, United Kingdom",clearances@overflight.co.uk,VPFBC,Privado,VPFBC,,agunsapta@agunsa.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20662,Sobrevuelo,12/04/2022 11:57,WING AVIATION CHARTER SERVICES LLC,WING AVIATION CHARTER SERVICES LLC,"WORLD FUEL SERVICES CHILE, LIMITADA 
ACCOUNTS PAYABLE 
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302 
VINA DEL MAR, CHILE 
CHL 
TSACCOUNTING@WFSCORP.COM",TSOPS@WFSCORP.COM,N147X,Privado,CWG147,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20663,Arribo,12/04/2022 15:23,ICARO INVESMENT,AERONEST S.A.,"ROSARIO NORTE 660, PISO 22, LAS CONDES",sreyes@aeronest.cl,N676AS,Privado,,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20664,Sobrevuelo,12/04/2022 23:12,FALCON URU LLC,AEROSQUAD,"Misiones 1371, Montevideo 11000, Uruguay",ops@aerowise.aero,N167Y,Privado,LV-HAT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20665,Arribo,12/04/2022 23:32,YPF SA,YPF SA,"1150 Gemini St, Houston, TX 77058, USA",CAVOKOPS@UNIV-WEA.COM,LVBTA,Negocios,LVBTA,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20666,Arribo,13/04/2022 03:44,BNT INTERNATIONAL CORP,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N1898B,Negocios,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20667,Arribo,13/04/2022 04:24,HELISTAR TAXI AEREO LTDA,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,PPOAC,Transporte Pasajeros,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20668,Sobrevuelo,13/04/2022 09:22,EMBRAER EXECUTIVE AIRCRAFT INC.,"UNIVERSAL WEATHER AND AVIATION, INC","2008 GENERAL AVIATION DRIVE
MELBOURNE, FL 32935 USA",MISSIONPERMITS@UNIV-WEA.COM,N278EE,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20669,Arribo,13/04/2022 12:10,ALBAJET S.A.,SERVICIOS AEREOS Y TERRESTRES AVIASUR S.A.,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,LVHAT,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20670,Arribo,13/04/2022 15:14,WIND CRUISER S.A.,WIND CRUISER S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVCZX,Transporte Pasajeros,LVCZX,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20671,Sobrevuelo,13/04/2022 15:56,FALCON URU LLC,AEROSQUAD SRL,"MISIONES 1371, MONTEVIDEO, 11000 URUGUAY",OPS@AEROWISE.AERO,N167Y,Privado,N167Y,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20672,Arribo,13/04/2022 16:55,AEROZUL S.A.,AEROZUL S.A.,"AV. CORRIENTES #1891 PISO 2, CAPITAL FEDERAL, ARGENTINA.",operaciones@lohraviation.com,LVCHW,Traslado,LVCHW,,OPERACIONES@LOHRAVIATION.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20675,Arribo,13/04/2022 18:53,Star Peru Airlines,Star Peru,"Suite 104 7777 10th Street, NE T2E8X2
Calgary, Alberta, Canada",itc@skyplan.com,OB2176P,Transporte Pasajeros,,,+56 2 2799 2150
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20676,Sobrevuelo,13/04/2022 21:25,Rafael Viñoly Architects,Rafael Viñoly Architects,"375 Pearl Street 31st Floor
NEW YORK NY 10038",BScheff@vinoly.com,N644RV,Privado,N644RV,,dispatch@jethandling.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20677,Arribo,14/04/2022 05:52,LEWIS AERONAUTICAL LLC,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,N747RL,Privado,N747RL,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20678,Sobrevuelo,14/04/2022 08:48,SEGSER S.A,SEGSER S.A,"JUAN MANUEL DE ROSAS 957, ROSARIO, PROVINCIA DE SANTA FE, ARGENTINA",operations@atovofs.com,LVIWN,Privado,LVIWN,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20679,Arribo,14/04/2022 08:50,ACM AIR CHARTER,FBO AEROCARDAL,DIGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,DARCO,Transporte Pasajeros,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20680,Sobrevuelo,14/04/2022 10:52,FALCON URU LLC,AEROSQUAD,"Misiones 1371, Montevideo 11000, Uruguay",ops@aerowise.aero,N167Y,Privado,N167Y,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20681,Sobrevuelo,14/04/2022 13:14,SOMA,SOMA,"PATAGONIA 695, PISO 1 DTO A. SANTIAGO DEL ESTERO, ARGENTINA",info@airtr.com.ar,LVFUT,Negocios,LVFUT,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20682,Arribo,14/04/2022 16:49,HELISTAR S.A.,PIKE AVIATION S.A.,"PARAGUAY 2141, AGUADA PARK, PISO 1010",permits@pike-aviation.com,N818CA,Privado,N818CA,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20683,Arribo,14/04/2022 17:10,MXM HOLDINGS LTDA,MXM HOLDINGS LTDA,"Avenida Bernardo de Vasconcelos, 377, 23° andar - Belo Horizonte / MG - Zip: 31150-000 - Brasil",accounts@alexaaviation.com,PSMTR,Privado,PSMTR,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20684,Arribo,14/04/2022 22:03,VOGUE ALIMENTAÇÃO E NUTRICAO LTDA,VOGUE ALIMENTAÇÃO E NUTRICAO LTDA,AV SAO PAULO SN QUADRA 40 LOTE 08 - APARECIDA DE GOIANIA - GO - BRASIL // ZIPCODE 74910090,WIFLYOPS@GMAIL.COM,PRGAM,Privado,PRGAM,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20685,Sobrevuelo,15/04/2022 05:04,Martinair Holland nv,Martinair Holland nv,Martinair Holland nv p/a FSSC Budapest Budapest 62 pf. 403 - 1395 Hungary,gmb.spl.overflypermits@martinair.com,PHMPS,Carga,MPH,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20686,Sobrevuelo,15/04/2022 09:01,COFINO STAHL Y COMPANIA HOLDING LIMITED,COFINO STAHL Y COMPANIA HOLDING LIMITED,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N1705C,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20687,Arribo,15/04/2022 13:43,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,FBO@AEROCARDAL.COM,DAMLC,Transporte Pasajeros,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20688,Arribo,15/04/2022 16:29,Inversiones Pintueye S.A.,Inversiones Pintueye S.A.,"Av Libertad 1405 Oficina 1601
Vina del Mar",jleon@algeciras.cl,N51EE,Privado,N51EE,,fbo@aviasur.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20689,Sobrevuelo,15/04/2022 17:29,APEX FLIGHT SOLUTIONS,APEX FLIGHT SOLUTIONS,"1150 Gemini St., Houston TX 77058",missionpermits@univ-wea.com,N711WH,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20690,Sobrevuelo,15/04/2022 18:19,VistaJet Limited,VistaJet Limited,"SkyParks Business Centre, Malta International Airport",vistajet@jetex.com,9HVJI,Privado,VJT813,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20691,Sobrevuelo,15/04/2022 18:52,VistaJet Limited,VistaJet Limited,"SkyParks Business Centre, Malta International Airport",vistajet@jetex.com,9HVJI,Privado,VJT813,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20692,Sobrevuelo,16/04/2022 22:05,BAIRES FLY,AMERICAN FLIGHT SUPPORT SAS,CRA 89 19A 49 TO 10 INT 701 BOGOTA COLOMBIA,operations@americanflightsupport.com.co,LVKAX,Turismo,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20693,Arribo,16/04/2022 22:22,AEROCRAFT INTERNATIONAL INC,FBO AEROCARDAL LTDA,"Diego Barros Ortiz 2065, Aeropuerto AMB, Santiago de Chile.",FBO@AEROCARDAL.COM,N550TW,Privado,N550TW,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20694,Arribo,17/04/2022 08:40,VISTAJET LTD,SERVICIOS AEREOS Y TERRESTRES AVIASUR,AVIADOR DAVID FUENTES 2205,FBO@AVIASUR.COM,9HVJZ,Privado,VJT981,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20695,Arribo,17/04/2022 10:58,AEROCRAFT INTERNATIONAL INC,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIS 2065,FBO@AEROCARDAL.COM,N550TW,Privado,N550TW,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20696,Arribo,17/04/2022 11:59,SBG AIRCRAFT SALES AND CONSULTING LLC,Emerald SPA,Merced 838A Oficina 117,simon@emerald.cl,N177BB,Privado,,,simon@emerald.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20697,Arribo,17/04/2022 12:16,CJ LEASING LLC,CJ LEASING LLC,"AVENIDA ANDRÉS BELLO 2777, PISO 10, LAS CONDES , SANTIAGO",rluttges@yahoo.com,N678HB,Privado,N678HB,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20698,Arribo,17/04/2022 14:49,EXECUFLIGHT INC,SANTIAGO FBO SPA,OMAR PAGE 2077,operaciones@santiagofbo.cl,N177BB,Transporte Pasajeros,N177BB,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20699,Sobrevuelo,17/04/2022 16:30,CONFORTO EMPREENDIMENTOS E PARTICIPAÇÕES SA,CONFORTO EMPREENDIMENTOS E PARTICIPAÇÕES SA,"AV JOSE DE SOUZA CAMPOS 1321
FLOOR 12",CAVOKOPS@uNIV-WEA.COM,PRBPT,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20700,Arribo,18/04/2022 16:44,TENIL S.A.,TENIL S.A.,AP INTL JORGE NEWBERY C.A.B.A. ARGENTINA,airdispatch@gmail.com,LVGWZ,Transporte Pasajeros,LVGWZ,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20701,Sobrevuelo,18/04/2022 21:23,TIENDAS INDUSTRIALES ASOCIADAS,CONTINENTAL JET SERVICES,C/O CONTINTAL JET SERVICES POBOX 9220 / SHARJAH / U.A.E.,clearances@continentaljet.aero,N922DN,Privado,N922DN,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20702,Sobrevuelo,19/04/2022 00:43,MIRA VISTA AVIATION,MIRA VISTA AVIATION,"C/O FLIGHTPRO INTERNATIONAL
6002 ROGERDALE, SUITE 425
HOUSTON, TX 77072",ops@flightprointl.com,N955CM,Privado,N/A,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20703,Sobrevuelo,19/04/2022 01:54,MIRA VISTA AVIATION,MIRA VISTA AVIATION,"C/O FLIGHTPRO INTERNATIONAL
6002 ROGERDALE SUITE 425
HOUSTON TX 77072",ops@flightprointl.com,N955CM,Privado,N/A,,N/A
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20704,Sobrevuelo,19/04/2022 04:45,COPART INC,COPART INC,"UAS Building, DAFZA, P.O.Box 54482, Dubai, UAE",dxbops1@uas.aero,N394WJ,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20705,Sobrevuelo,19/04/2022 04:56,COPART INC,COPART INC,"UAS Building, DAFZA, P.O.Box 54482, Dubai, UAE 
payables@uas.aero",dxbops1@uas.aero,N394WJ,Negocios,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20706,Sobrevuelo,19/04/2022 10:57,TIENDAS INDUSTRIALES ASOCIADAS,TIENDAS INDUSTRIALES ASOCIADAS,"113 CHARLES A LINDBERGH DRIVE, TETERBORO, NJ 07608 USA",IOPS@JETAVIATION.COM,N922DN,Privado,N922DN,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20707,Arribo,19/04/2022 14:58,Luis Fernando Memoria Porto,Luis Fernando Memoria Porto,"AV. RAJA GABAGLIA, 1781, PISO 13, ANDAR , LUXEMBURGO,BELO HORIZONTE, BRASIL.",JNUNEZ@FBOANTOFAGASTA.CL,PRRNY,Privado,PRRNY,,JNUNEZ@FBOANTOFAGASTA.CL
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20708,Sobrevuelo,19/04/2022 15:23,BLUE VISTA LLC,BLUE VISTA LLC,"WORLD FUEL SERVICES CHILE, LIMITADA
ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",TSACCOUNTING@WFSCORP.COM,N450AB,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20709,Sobrevuelo,19/04/2022 15:50,BLUE VISTA LLC,BLUE VISTA LLC,"WORLD FUEL SERVICES CHILE, LIMITADA
ACCOUNTS PAYABLE
AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL
TSACCOUNTING@WFSCORP.COM",tsops@wfscorp.com,N450AB,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20710,Sobrevuelo,19/04/2022 18:51,BAYRES,AMERICAN FLIGHT SUPPORT,CRA. 89 N 19A 49 T10 INT 701,operations@americanflightsupport.com.co,LVKAX,Privado,,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20711,Arribo,19/04/2022 22:20,SBG AIRCRAFT SALES AND CONSULTING LLC.,Emerald SpA,Merced 838A Oficina 117,simon@emerald.cl,N177BB,Privado,,,ops@emerald.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20712,Sobrevuelo,20/04/2022 01:49,Star Peru,Star Up S.A.,"Suite 104, 7777 10St NE
Calgary, AB, Canada, T2E8X2",itc@skyplan.com,OB2167P,Deportivo,SRU9833,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20713,Sobrevuelo,20/04/2022 02:03,STAR PERU,STAR UP S.A.,"Suite 104, 7777 10St NE
Calgary, AB, Canada, T2E8X2",itc@skyplan.com,OB2176P,Deportivo,SRU9834,,
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/20714,Arribo,20/04/2022 02:39,"L BRANDS SERVICE COMPANY, LLC","L BRANDS SERVICE COMPANY, LLC","1150 GEMINI STREET HOUSTON,TX 77058 USA",MISSIONPERMITS@UNIV-WEA.COM,N900LS,Negocios,,,
