https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6880,Arribo,18/04/2017 09:58,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DARYR,Privado,TBA,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6881,Arribo,18/04/2017 13:45,NOVOFISH S.A.,NOVOFISH S.A.,"LA PAZ 431, PUERTO VARAS",fltops@mplglobal.cl,N1508G,Privado,N1508G,,fltops@mplglobal.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6882,Sobrevuelo,18/04/2017 15:28,INCAUCA S.A.S.,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,N650PP,Negocios,N650PP,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6883,Arribo,18/04/2017 19:37,SERVICIOS AEREOS DE LOS ANDES SAC,SERVICIOS AEREOS DE LOS ANDES SAC,"AV. REP. COLOMBIA 791 PISO 9, LIMA 27, PERU",,OB1939P,Traslado,,,AROQUE@LOSANDESCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6884,Sobrevuelo,19/04/2017 19:42,ACS LEASING LLC,COLOMBIA AVIATION ROUTING SAS,AV EL DORADO 103 08 ENT 1 INT 8 BOGOTA COLOMBIA,,N993AC,Turismo,N993AC,,info@colombiafbo.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6885,Sobrevuelo,20/04/2017 01:22,JETEX FLIGHT SUPPORT,JETEX FLIGHT SUPPORT,"P.O BOX 54698, DUBAI, UAE",D-TEAM@JETEX.COM,9HVJA,Privado,VJT721,,D-TEAM@JETEX.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6886,Sobrevuelo,20/04/2017 01:32,JETEX FLIGHT SUPPORT,JETEX FLIGHT SUPPORT,"P.O BOX 54698, DUBAI, UAE",D-TEAM@JETEX.COM,9HVJA,Privado,VJT721,,D-TEAM@JETEX.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6887,Arribo,20/04/2017 12:02,AERO TRANSPORTE S.A,ATSA,AEROPUERTO JORGE CHAVEZ MEZANINE 214 CALLAO,cco@atsaperu.com,OB2023,Privado,OB2023,,cco@atsaperu.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6888,Arribo,20/04/2017 17:16,AEROPARADISE SA DE CV,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,XBOKR,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6889,Sobrevuelo,20/04/2017 18:10,AEROKALUZ SA DE CV,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,XABLZ,Negocios,XABLZ,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6890,Sobrevuelo,20/04/2017 19:14,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,"1150 Gemini St. Houston, TX 77062 USA",,N2LA,Privado,,,cmorange@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6891,Sobrevuelo,20/04/2017 19:28,TAG AVIATION ASIA,AVIATION SERVICES MANAGEMENT,"SUITE 217 , 8WB WEST WING , P.O.BOX: 293684 , DUBAI AIRPORT FREE ZONE , DUBAI , UAE",,VPBJE,Privado,TBJ02,,ops@asm.services.aero
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6892,Sobrevuelo,20/04/2017 21:16,ACS LEASING LLC,COLOMBIA AVIATION ROUTING SAS,AV EL DORADO 103 08 ENT 1 INT 8 BOGOTA COLOMBIA,,N993AC,Turismo,N993AC,,info@colombiafbo.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6893,Sobrevuelo,20/04/2017 22:31,DESARROLLADORA LOPADI SA DE CV,DESARROLLADORA LOPADI SA DE CV,CALLE EL SOL 2815 ESQUINA CON TONANTZIN COL JARDINES DEL BOSQUE CP 44520 GUADALAJARA JALISCO MEXICO,,XBOKR,Privado,XB-OKR,,mlv_asesorias@yahoo.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6894,Sobrevuelo,20/04/2017 23:08,FLORIDIAN SA,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,CXMBS,Negocios,CXMBS,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6895,Arribo,20/04/2017 23:43,Cassio Bertolo,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,PRVDL,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6896,Arribo,21/04/2017 05:59,Universal Weather and Aviation,FEDERAL EXPRESS CORPORATION,"1150 Gemini
Houston, Texas 77058 USA",zuluteam@univ-wea.com,N2FE,Privado,N2FE,,zuluteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6897,Sobrevuelo,21/04/2017 12:27,MIAMI AIR INTERNATIONAL INC,MIAMI AIR INTERNATIONAL INC,P.O. BOX 660880,dispatchmiamiair@miamiair.com,N752MA,Transporte Pasajeros,CMB430 ,,ehenry@miamiair.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6898,Arribo,21/04/2017 12:51,MIAMI AIR INTERNATIONAL INC,MIAMI AIR INTERNATIONAL INC,"P.O. BOX 660880
MIAMI SPRINGS, MIAMI FLORIDA 33266-0880
USA",dispatchmiamiair@miamiair.com,N752MA,Transporte Pasajeros,CMB430,,dispatchmiamiair@miamiair.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6899,Sobrevuelo,21/04/2017 13:35,FLO-SUN LAND CORPORATION,FLO SUN LAND CORPORATION,"1150 GEMINI STREET, HOUSTON TX 77058-2708 USA",,N700FS,Negocios,N700FS,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6900,Sobrevuelo,21/04/2017 14:21,CORPORATE FLIGHT MANAGEMENT,CORPORATE FLIGHT MANAGEMENT,"1150 Gemini St. Houston, TX 77062 USA",,N989SF,Privado,VTE989,,cmorange@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6901,Sobrevuelo,21/04/2017 15:04,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,"1150 GEMINI ST. HOUSTON, TX 77058",,N1LA,Negocios,EJM108,,CMORANGE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6902,Arribo,21/04/2017 15:07,CORPORATE FLIGHT MANAGEMENT,CORPORATE FLIGHT MANAGEMENT,"1150 Gemini St. Houston, TX 77062",,N989SF,Privado,VTE989,,cmorange@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6903,Sobrevuelo,21/04/2017 16:29,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,"1150 GEMINI ST. HOUSTON, TX 77058",,N2LA,Negocios,EJM457,,CMORANGE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6904,Arribo,21/04/2017 16:38,ESTELAR LATINOAMERICA C.A.,TRANSPORTE AEREO,"AV. LUIS ROCHE CON 3ra TRASVERSAL, EDIFICIO BRONCE P3  OF. 3",cco@vuelalaw.com,YV2918,Transporte Pasajeros,ESTELAR,,cco@vuelalaw.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6905,Arribo,21/04/2017 17:05,ELMET AVIATION ,UNIVERSAL WEATHER AND AVIATION ,"1150 GEMINI ST HOUSTON,TX 77058 USA ",,N900JG,Negocios,N/A,,ZULUTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6906,Arribo,21/04/2017 17:49,ESTELAR LATINOAMERICA C.A.,TRANSPORTE AEREO,"AV. LUIS ROCHE CON 3ra TRASVERSAL, EDIFICIO BRONCE P3  OF. 3",cco@vuelalaw.com,YV2918,Transporte Pasajeros,ESTELAR,,cco@vuelalaw.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6907,Sobrevuelo,21/04/2017 17:52,NETJETS AVIATION INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR,HERNANDO DE AGUIRRE 414 PROVIDENCIA,,N528QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6908,Sobrevuelo,21/04/2017 17:59,NETJETS AVIATION INC,SERVICIOS AEREOS Y TERRESTRES AVIASUR,HERNANDO DE AGUIRRE 414 PROVIDENCIA ,,N528QS,Privado,,,FBO@AVIASUR.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6909,Arribo,22/04/2017 17:54,ITAU UNIBANCO S/A,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065,fbo@aerocardal.com,PRIUH,Privado,PR-IUH,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6910,Arribo,23/04/2017 22:41,CORPORATE FLIGHT MANAGEMENT,CORPORATE FLIGHT MANAGEMENT,"1150 GEMINI, HOUSTON, TX   77058   USA",,N989SF,Negocios,VTE989,,CMORANGE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6911,Arribo,24/04/2017 12:05,Domair Aviation LLC,Domair Aviation LLC,"Cap Eugenio de Marchena 29  Piso 6  Santo Domingo Republica Dominicana
",,N458DA,Privado,N458DA,,mario.medina.mejias@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6912,Sobrevuelo,24/04/2017 12:58,AEROFRISCO S.A. DE C.V.,UNIVERSAL WEATHER AND AVIATION,"1150 GEMINI STREET, HOUSTON, TX 77058 USA",,XAATL,Negocios,XAATL,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6913,Arribo,24/04/2017 15:10,POLICIA FEDERAL DE MEXICO,FBO AEROCARDAL,DIEGO BARROS ORTIZ 2065,,XCPFT,Privado,,,FBO@AEROCARDAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6914,Sobrevuelo,24/04/2017 16:07,OCEANAIR LINHAS AEREAS LTDA ,World Fuel Services,"950 S Cherry St
Suite 1600",,PRONV,Carga,ONE9563,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6915,Sobrevuelo,24/04/2017 20:10,AVEMEX S.A. DE C.V.,Universal Weather and Aviation Inc,"1150 Gemini St Houston, Texas 77058 USA",,XAMAV,Negocios,XAMAV,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6916,Sobrevuelo,24/04/2017 22:17,DESARROLLADORA LOPADI SA DE CV,DESARROLLADORA LOADI SA DE CV,CALLE EL SOL 2815 ESQUINA CON TONANTZIN COL JARDINES DEL BOSQUE CP 44520 GUADALAJARA JALISCO MEXICO,,XBOKR,Evacuacion Aeromedica,XBOKR,,mlv_asesorias@yahoo.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6917,Arribo,25/04/2017 06:15,CORPORATE FLIGHT MANAGEMENT,CORPORATE FLIGHT MANAGEMENT,1150 GEMINI HOUSTON TX 77058,,N989SF,Negocios,VTE989,,cmorange@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6918,Arribo,25/04/2017 06:44,Tronosjet Maintenance Inc,Tronosjet Maintenance Inc,"800 Aerospace Boulevard, Slemon Park, Prince Edward Island, CANADA COB AO",,T7IYY,Traslado,T7-IYY,,mcoffin@tronosjet.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6919,Sobrevuelo,25/04/2017 09:04,GOYAIKE SAACIYF,Universal Weather and Aviation,"1150 Gemini Street, Houston, Texas 77058 USA",,LVCAZ,Negocios,LVCAZ,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6920,Sobrevuelo,25/04/2017 09:09,GOYAIKE SAACIYF,Universal Weather and Aviation,"1150 Gemini Street, Houston, Texas 77058 USA",,LVCAZ,Negocios,LVCAZ,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6921,Arribo,25/04/2017 12:41,AERONEST S.A.,AERONEST S.A.,"ROSARIO NORTE 660, PISO 22, LAS CONDES",,N676AS,Privado,,,sreyes@aeronest.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6922,Arribo,25/04/2017 12:45,ROYAL  CLASS  S.A.,ROYAL CLASS S.A.,"AP INTL AEROPARQUE , BS. AIRES , ARGENTINA",,LVCBK,Privado,LVCBK,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6923,Sobrevuelo,25/04/2017 14:43,FLO-SUN LAND CORPORATION,FLO SUN LAND CORPORATION,"1150 GEMINI STREET, HOUSTON TX 77058-2708 USA",,N700FS,Negocios,N700FS,,FOXTROTTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6924,Arribo,25/04/2017 22:53,CONSULTATIO  S.A.,CONSULTATIO  S.A.,"AP INTL AEROPARQUE , BS. AIRES , ARGENTINA",,LVGQE,Privado,LVGQE,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6925,Arribo,26/04/2017 02:34,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DAGJP,Privado,BVR50,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6925,Arribo,26/04/2017 02:34,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DAGJP,Privado,BVR50,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6926,Arribo,26/04/2017 09:15,AIR ANDES CHILE SPA,AIR ANDES CHILE,PTE. RIESCO 511 OF. 63 LAS CONDES SANTIAGO,,LVFCQ,Privado,LV-FCQ,,mibar56@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6927,Arribo,26/04/2017 09:54,D.P.A. Neuquen,Direccion Provincial de Aeronautica de Neuquen,Martinica 211,pilotosdpaneuquen@gmail.com,LVAXO,Evacuacion Aeromedica,,,pilotosdpaneuquen@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6928,Sobrevuelo,26/04/2017 12:09,Aeromexico ,Aerovías  de México S.A. de  C.V.,"Av.  Tahel esq. Av. Texcoco, Col. Peñón de los Baños  Cp. 15510, DCMX.",,N745AM,Transporte Pasajeros,AMX028/029,,ichim@aeromexico.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6929,Sobrevuelo,26/04/2017 12:34,aeromexico,Aerovías  de México S.A. de  C.V,"Av.  Tahel esq. Av. Texcoco, Col. Peñón de los Baños  Cp. 15510, DCMX",,N961AM,Transporte Pasajeros,AMX028,,ichim@aeromexico.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6930,Sobrevuelo,26/04/2017 12:46,AEROMEXICO,AEROVIAS DE MEXICO S.A. DE C.V.,"AV. TAHEL ESQ. AV. TEXCOCO, COL. PEÑON DE LOS BAÑOS CP. 15510, CDMX",,N961AM,Transporte Pasajeros,AMX 028,,ICHIM@AEROMEXICO.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6931,Arribo,26/04/2017 13:53,ALLTECH INC.,ROCKWELL COLLINS,2925 BRIARPARK DR. HOUSTON. TX. USA,willybarros@hotmail.com,N310TK,Privado,,,willybarros@hotmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6932,Sobrevuelo,26/04/2017 17:44,"AM Aircraft Holdings, SA",ROCKWELL COLLINS,"2925 BRIARPARK DRIVE
7TH FLOOR
HOUSTON, TEXAS 77042  U.S.A.",OPS@ROCKWELLCOLLINS.COM,N915AM,Transporte Pasajeros,N915AM,,OPS@ROCKWELLCOLLINS.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6933,Arribo,26/04/2017 21:17,Exacaire,FBO Aerocardal LTDA,DIEGO BARROS ORTIZ 2065,,CGSTG,Privado,C-GSTS,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6934,Sobrevuelo,26/04/2017 21:42,CLOUD SKIPPER II LIMITED,CLOUD SKIPPER II LIMITED,"B.O.Box 2207 ,USA",permits@hadid.aero,N999HZ,Privado,N999HZ,,permits@hadid.aero
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6935,Sobrevuelo,27/04/2017 00:51,AEROFRISCO S.A. DE C.V.,Universal Weather and Aviation Inc,"1150 Gemini Street 
Houston Texas 77058 USA",,XAATI,Negocios,XAATI,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6936,Arribo,27/04/2017 06:34,INTERNATIONAL AVIATION SERVICES ,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,XAKMX,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6937,Arribo,27/04/2017 09:56,Universal Weather and Aviation,THE BANK OF NOVA SCOTIA,"1150 Gemini 
Houston, Texas 77058 USA",zuluteam@univ-wea.com,CFBNS,Privado,CFBNS,,zuluteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6938,Arribo,27/04/2017 10:53,DUPAR PARTICIPACOES,SANTIAGO FBO S.A.,OMAR PAGE 2077,,PRADB,Privado,PRADB,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6939,Sobrevuelo,27/04/2017 12:59,Outpost International (US) LLC,Rockwell Collins Flight Services,"2925 Briarpark Drive, 7th floor, Houston, TX 77042 USA",,N416BD,Privado,,,ops@rockwellcollins.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6940,Arribo,27/04/2017 14:37,PREVENCION ART,PREVENCION ART,"INDEPENDENCIA 301,  2322 SUNCHALES, PCIA DE SANTA FE, ARGENTINA",,LVCAY,Negocios,LVCAY,,INFO@AIRTR.COM.AR
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6941,Sobrevuelo,27/04/2017 15:11, PETROKEN SAU,Colt International,"AVENIDA NUEVA LIBERTAD 1405 - SUITE 1302
VINA DEL MAR, CHILE
CHL",,LVCCW,Privado,LVCCW,,operations@coltinternational.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6942,Sobrevuelo,27/04/2017 15:16,JET SELECT LLC,COLT INTERNATIONAL LLC,"300 FLINT RIDGE ROAD
WEBSTER TX 77598",,N49SK,Privado,N493SK,,OPS@COLTINTERNATIONAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6943,Sobrevuelo,27/04/2017 16:04,SERVICIOS AEREOS SUDAMERICANOS,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,N380SE,Negocios,N380SE,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6944,Arribo,27/04/2017 19:06,SERVICIOS AEREOS DE LOS ANDES SAC,SERVICIOS AEREOS DE LOS ANDES SAC,AV. REPÚBLICA DE COLOMBIA 791 SAN ISIDRO,,OB1813P,Traslado,,,AROQUE@LOSANDESCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6945,Sobrevuelo,28/04/2017 11:58,Universal Weather and Aviation,API GROUP INC,"1150 Gemini
Houston, Texas 77058 USA",tangoteam@univ-wea.com,N702LK,Privado,N702LK,,tangoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6946,Sobrevuelo,28/04/2017 15:13,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,SERVICIOS Y EMPRENDIMIENTOS AERONAUTICOS S.A.,"ALICIA MOREAU DE JUSTO 740, PISO 3, BUENOS AIRES, ARGENTINA",,LVGCK,Privado,LVGCK,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6947,Sobrevuelo,28/04/2017 16:02,SERVICIOS AEREOS SUDAMERICANOS,UNIVERSAL WEATHER AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS 77058 USA,,N380SE,Negocios,N380SE,,bravoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6948,Sobrevuelo,29/04/2017 11:07,UNIVERSAL WEATHER AND AVIATION,API GROUP INC,"1150 GEMINI
HOUSTON, TEXAS 767058 USA",tangoteam@univ-wea.com,N702LK,Privado,N702LK,,tangoteam@univ-wea.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6949,Arribo,29/04/2017 11:55,ALDO PESCE COTERA,ALDO PESCE COTERA,"RAYEN 6575 VITACUTA, SANTIAGO DE CHILE.",,N917AP,Privado,N917AP,,operaciones@lohraviation.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6950,Arribo,29/04/2017 13:23,INTEREJECUTIVA,COLOMBIA AVIATION ROUTING SAS,AV EL DORADO 103 08 BOGOTA COLOMBIA,,HK5186,Negocios,HK5186,,INFO@COLOMBIAFBO.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6951,Arribo,30/04/2017 03:16,ROYAL CLASS  S.A.,ROYAL  CLASS  S.A.,"AP INTL AEROPARQUE , BS. AIRES , ARGENTINA",,LVCBK,Privado,LVCBK,,airdispatch@gmail.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6952,Arribo,30/04/2017 08:51,FIRST JET S.A. DE C.V.,SANTIAGO FBO S.A.,OMAR PAGE 2077,,XAMHA,Privado,XAMHA,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6953,Sobrevuelo,30/04/2017 22:03,JET AVIATION FLIGHT SERVICES INC,JET AVIATION FLIGHT SERVICES INC,"1150 GEMINI, HOUSTON, TX  77058",,N838LM,Negocios,N838LM,,CMBLUE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6954,Arribo,30/04/2017 22:31,MIAMI LOCACAO,SANTIAGO FBO S.A.,OMAR PAGE 2077,,PRMFX,Privado,PRMFX,,operaciones@santiagofbo.cl
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6955,Arribo,01/05/2017 11:24,MINERA SAN CRISTOBAL S.A.,MINERA SAN CRISTOBAL S.A.,"CALLE 15 CALACOTO, TORRE KETAL PISO 5
LA PAZ - BOLIVIA",,CP2467,Privado,CP2467,,luis.osorio@minerasancristobal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6956,Sobrevuelo,01/05/2017 14:40,994748 ONTARIO INC,ONTARIO INC,"6120 MIDFIELD ROAD
MISSISSAUGA, ONTARIO, CANADA  L5P1B1",,CGGPM,Privado,CGGPM,,OPERATIONS@COLTINTERNATIONAL.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6957,Arribo,01/05/2017 22:02,KOREAN AIR LINES CO LTD,KOREAN AIR AGENCIA EN CHILE,AV AMERICO VESPUCIO SUR 80 OF 92 LAS CONDES,,VARIAS,Carga,KAL274,,ke.scl@grupopfs.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6958,Sobrevuelo,01/05/2017 23:10,EXECUTIVE JET MANAGEMENT INC.,EXECUTIVE JET MANAGEMENT INC.,"1150 GEMINI, HOUSTON, TX  77058   USA",,N716CG,Negocios,N716CG,,CMORANGE@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6959,Sobrevuelo,01/05/2017 23:24,SPIRE FLIGHT SOLUTIONS ON BEHALF OF OCEANAIR ,SPIRE FLIGHT SOLUTIONS ON BEHALF OF OCEANAIR ,"950 S CHERRY ST SUITE 1600
DENVER, CO 80246",,PRONV,Carga,ONE8541,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6960,Sobrevuelo,02/05/2017 01:39,WORLD FUEL SERVICES FOR OCEANAIR LINHAS,WORLD FUEL SERVICES,"950 South Cherry Street, Suite 1600
Denver, Colorado 80246",CS@WFSCORP.COM,PRONV,Carga,ONE8541,,CS@WFSCORP.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6961,Arribo,02/05/2017 05:48,ACM AIR CHARTER,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,DAGJP,Privado,BVR50,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6962,Sobrevuelo,02/05/2017 05:52,AEROFRISCO S.A. DE C.V.,UNIVERSAL WEATHER AND AVIATION INC,1150 GEMINI STREET HOUSTON TEXAS USA 77058,,XAATL,Negocios,XAATL,,BRAVOTEAM@UNIV-WEA.COM
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6963,Arribo,02/05/2017 13:44,Giulio Attilio,FBO AEROCARDAL LTDA,DIEGO BARROS ORTIZ 2065 PUDAHUEL,,PRLHW,Privado,,,fbo@aerocardal.com
https://servicios.dgac.gob.cl/arsv-web/solicitudes.html#/verSolicitudArsv/6964,Sobrevuelo,02/05/2017 14:20,AERO TRANSPORTE S.A.,ATSA,AEROPUERTO JORGE CHAVEZ MEZANINE 214 CALLAO,cco@atsaperu.com,OB2023,Privado,OB2023,,cco@atsaperu.com
